"","LULM","CLIM","LakeID","Year","DDL","DDLareal","TotLoad","TP","Chl","Secchi","Hyper","Pexport"
"3124",2,3,4,2059,5655.9,0.382931618144888,14802.1733541152,0.0697706656308096,29.2786627175327,0.966432547879771,0.447059838026349,12761.3118246108
"3125",2,3,4,2060,2661.2,0.180176032498307,9495.16788355592,0.0596657163323467,23.1326712391919,0.981405839584515,0.321350158936087,8186.01991606288
"3126",2,3,4,2061,4325.1,0.292830060934326,11652.1978842641,0.0635831826664311,25.5040218819383,0.98369980184381,0.370489614417625,10045.6430180623
"3127",2,3,4,2062,482.42,0.0326621530128639,3346.71145613821,0.0497740899382511,17.3288563071657,1.01037235434004,0.203036956683721,2885.29076203195
"3128",2,3,4,2063,6259,0.423764387271496,15158.8251496019,0.0705081215730286,29.7288749251538,0.989791562823336,0.455963676468369,13068.7830424447
"3129",2,3,4,2064,2380.4,0.16116452268111,7670.79699588494,0.056541399367076,21.263857677744,1.00068265619741,0.282621476472797,6613.18395399634
"3130",2,3,4,2065,1217.9,0.0824576844955992,4923.64047832947,0.052142689809726,18.684501472576,1.01555941089302,0.22997626813324,4244.7951314176
"3131",2,3,4,2066,2358.9,0.159708869329722,7609.6787703728,0.0564396055996926,21.2034126993825,1.01592347732472,0.281373830056184,6560.48860779217
"3132",2,3,4,2067,5708.4,0.386486120514557,14257.0338755633,0.0686583065613526,28.5993518927417,0.9956886565784,0.433517137948387,12291.3270988865
"3133",2,3,4,2068,3707,0.250981719702099,10701.6106747792,0.0618260397424065,24.4373971574676,0.994878203976065,0.348429654411366,9226.11760538851
"3134",2,3,4,2069,10418,0.705348679756263,24197.0238189101,0.0920363438150722,42.5330079141061,0.95420621864584,0.675806853123665,20860.825460684
"3135",2,3,4,2070,1429.8,0.0968043331076507,6467.13541208639,0.0545702077988072,20.0992612114926,0.983236792803532,0.258680195820629,5575.48504132799
"3136",2,4,4,2014,32543,2.20331753554502,71206.0378048818,0.367991175260629,111.169717481012,0.783394405407237,0.995821860282705,61388.3974397906
"3137",2,4,4,2015,7390.4,0.500365605958023,21863.6392483047,0.0859180697195556,38.9925991518609,0.8364743257707,0.622303264129841,18849.1970316959
"3138",2,4,4,2016,16585,1.12288422477996,40380.4175988371,0.14830750149877,69.3512763411171,0.821108497743309,0.914203258934914,34812.9298426594
"3139",2,4,4,2017,3912,0.264861205145565,15015.7717097574,0.0702114650113136,29.5477885992001,0.877825551960739,0.452389468181076,12945.4849260722
"3140",2,4,4,2018,2762.7,0.187048070412999,10650.5970615226,0.0617331677694856,24.3811414181989,0.924815362513374,0.34726351175264,9182.15676061953
"3141",2,4,4,2019,4596.4,0.311198375084631,13969.302066599,0.068078399685603,28.2451779718192,0.943631913707513,0.426408169853926,12043.2811503846
"3142",2,4,4,2020,7313.8,0.49517941773866,18836.1987290871,0.0785818754590888,34.6294227532344,0.940633599654786,0.548379771139751,16239.1422373872
"3143",2,4,4,2021,5155.1,0.349025050778605,15055.3440696119,0.0702933742266404,29.5977910261937,0.949814327623729,0.453377367110939,12979.5804935032
"3144",2,4,4,2022,4895.9,0.3314759647935,14454.051273272,0.069058277725224,28.8436292933171,0.956946153263976,0.438401424478197,12461.1905918876
"3145",2,4,4,2023,6931.2,0.469275558564658,18471.2703913324,0.077740980541956,34.1227447477625,0.949379086943364,0.539253198890072,15924.5269470416
"3146",2,4,4,2024,9337.2,0.632173324306026,24716.1154902333,0.0934556647376988,43.3393649180103,0.927136315389711,0.687165315442335,21308.3535168869
"3147",2,4,4,2025,4890.2,0.331090047393365,14645.7743781324,0.0694497226999726,29.0826836749858,0.943053998033,0.443165774457426,12626.4831910952
"3148",2,4,4,2026,14015,0.948882870683819,33514.1254440024,0.121129682423423,57.742343715109,0.89902812975892,0.842089296171777,28893.322355103
"3149",2,4,4,2027,4642.2,0.314299255247123,14601.637806961,0.069359425132574,29.0275412041468,0.92646438890457,0.442068173506383,12588.4367171092
"3150",2,4,4,2028,8293.6,0.561516587677725,21701.7599890071,0.0855089391261724,38.7523777143581,0.92253560695083,0.618459189017268,18709.6116549256
"3151",2,4,4,2029,4655.4,0.315192958700068,14649.327685237,0.0694570000994283,29.0871277395638,0.940322641111967,0.443254196136084,12629.5473362817
"3152",2,4,4,2030,2462.4,0.166716316858497,9182.90359701714,0.05911896999115,22.803912936999,0.966838769186409,0.314523843357932,7916.81382160246
"3153",2,4,4,2031,10811,0.731956668923494,27710.978189947,0.102082237891604,48.1061831533002,0.928460842611608,0.748159758590036,23890.2911287197
"3154",2,4,4,2032,21506,1.4560595802302,49346.9778139822,0.193181636661988,83.852874655697,0.848814167207824,0.963385820053473,42543.1928657084
"3155",2,4,4,2033,8400.1,0.568727149627624,24046.2946322296,0.0916283491663576,42.3001256307988,0.870536586913976,0.672469409598467,20730.9025043127
"3156",2,4,4,2034,2314.1,0.156675693974272,10580.5487513154,0.0616058169754623,24.3040225290443,0.920544128500418,0.345664567395511,9121.76776140523
"3157",2,4,4,2035,7975.9,0.540006770480704,21297.5115593611,0.0844959232954303,38.1558617642986,0.920243529250449,0.608797385477824,18361.1007116122
"3158",2,4,4,2036,14739,0.99790115098172,37738.1767625988,0.137193358810475,64.8961350342549,0.87495709958169,0.890873749564145,32534.978397094
"3159",2,4,4,2037,1866.3,0.126357481381178,10212.3128914766,0.0609406410310678,23.9016476286834,0.924296698617918,0.337316817462841,8804.30234104487
"3160",2,4,4,2038,2801.8,0.189695328368314,10800.4733682754,0.06200652327374,24.5467598264857,0.952509652799289,0.350696058416433,9311.36074082997
"3161",2,4,4,2039,603.01,0.0408266756939743,4828.9881525728,0.051997404427458,18.6005989723197,0.98715350420517,0.228290975028905,4163.20068015633
"3162",2,4,4,2040,2635.1,0.178408937034529,8803.95920791384,0.0584621726666116,22.4098751991532,0.995676462949309,0.306346164671258,7590.10970565222
"3163",2,4,4,2041,13052,0.883683141503047,30058.2382740489,0.109396431821263,51.9551365175134,0.937693126620693,0.790088022655417,25913.9138516202
"3164",2,4,4,2042,3709.2,0.25113067027759,11607.4338428231,0.0634993429235476,25.4530418921837,0.958137382563567,0.369437910499299,10007.0578360048
"3165",2,4,4,2043,6718.8,0.454895057549086,17340.5256569041,0.075192161760418,32.5806617447832,0.953356110587524,0.510833918564458,14949.6855755272
"3166",2,4,4,2044,601.79,0.0407440758293839,4529.59941306083,0.0515404792837086,18.3373359750869,0.988567594186129,0.22301726798798,3905.09058977416
"3167",2,4,4,2045,11215,0.759309410968179,25797.988847932,0.09648443485041,45.0398156096163,0.946042947633046,0.710119910410325,22241.0554002326
"3168",2,4,4,2046,6418.7,0.434576844955992,17795.2775261328,0.0762070227729021,33.1957204295654,0.945032184037533,0.522282159473543,15341.7396103876
"3169",2,4,4,2047,2244.5,0.151963439404198,8815.40449747941,0.0584819155194043,22.421704771184,0.970738886301293,0.306591572707847,7599.98358985406
"3170",2,4,4,2048,1684.4,0.114041976980366,7127.62408639061,0.0556432010698182,20.7316144338478,0.991092958585176,0.271652645037599,6144.90498633531
"3171",2,4,4,2049,1658.2,0.112268111035884,6716.77241300996,0.0549732911513256,20.3363483561822,1.00437249843877,0.263535386719559,5790.69710086956
"3172",2,4,4,2050,3783.8,0.256181448882871,10917.8370826677,0.0622214108516339,24.6770323743688,0.999248209443903,0.353394661074432,9412.53007017027
"3173",2,4,4,2051,9062.4,0.613568043331077,20587.1538847823,0.0827447669926134,37.1191458208933,0.967257064646482,0.591614810676605,17748.6724510834
"3174",2,4,4,2052,997.85,0.0675592417061611,4946.81613263377,0.0521783373113433,18.7051020691097,0.995644039383449,0.230390385244689,4264.78056847179
"3175",2,4,4,2053,3644.1,0.246723087339201,9844.93318396969,0.0602841298104691,23.5052779031768,0.997461866375237,0.329087848784811,8487.55613808434
"3176",2,4,4,2054,3778.3,0.255809072444144,9870.92095771352,0.0603303334266303,23.5331470125169,0.998439968302735,0.329666548403848,8509.96052118725
"3177",2,4,4,2055,3159,0.213879485443467,8769.43596700747,0.0584026977765569,22.3742446314875,1.00237911652427,0.305607041686214,7560.34469148287
"3178",2,4,4,2056,3741.5,0.253317535545024,9848.75007074492,0.0602909115981018,23.5093682856231,1.00136400324335,0.3291727859286,8490.84573856874
"3179",2,4,4,2057,2455.6,0.166255924170616,7808.15266606454,0.0567708182466363,21.4001994191722,1.00703910867038,0.285437353179654,6731.5996846209
"3180",2,4,4,2058,2996.4,0.202870683818551,8865.39177836518,0.0585681431615824,22.4733819390824,1.00708926585173,0.307663712947632,7643.06911035372
"3181",2,4,4,2059,962.42,0.0651604603926879,4162.58240587071,0.0509858005612328,18.0190344935273,1.02170608987084,0.216671445774596,3588.66839780653
"3182",2,4,4,2060,6622.1,0.448348002708192,16484.4423880728,0.0733181674286786,31.4418730251776,0.9921957124514,0.48926084046214,14211.6266191118
"3183",2,4,4,2061,2357.6,0.159620853080569,8066.92500690696,0.0572055749487292,21.6589909116524,1.00088069078482,0.290787952696021,6954.69470297134
"3184",2,4,4,2062,1896.9,0.128429248476642,6577.80135337514,0.0547485228494825,20.2040725063276,1.01055158209883,0.260825227193994,5670.88544150714
"3185",2,4,4,2063,6434.8,0.435666892349357,16026.5429300178,0.0723350740874407,30.8431722583564,0.987270457805822,0.477733388411715,13816.8625785365
"3186",2,4,4,2064,1875,0.126946513202437,6830.45635217622,0.0551578455232487,20.4450894249016,1.00177223097606,0.265765793580736,5888.70724159856
"3187",2,4,4,2065,4570.8,0.309465132024374,12078.2378227854,0.0643868235138232,25.9930579368149,0.994210572757569,0.380561218949159,10412.9387750951
"3188",2,4,4,2066,2073.1,0.140358835477319,6750.92795781918,0.0550286730033805,20.368967524672,1.00610140411688,0.264204217191424,5820.14290793657
"3189",2,4,4,2067,519.65,0.0351828029790115,3105.05500233471,0.0494207394936927,17.128990474646,1.02443127963569,0.199123283889302,2676.94971892279
"3190",2,4,4,2068,1768,0.119702098849018,5831.04938509498,0.0535563964385918,19.5055783720762,1.02663792747335,0.246574350986482,5027.08976325
"3191",2,4,4,2069,1985,0.13439404197698,6555.67579610334,0.05471281564256,20.1830752117605,1.02564671235312,0.260395329764986,5651.80662059121
"3192",2,4,4,2070,3686.9,0.249620853080569,11000.3419611167,0.0623729312715402,24.7689293694968,1.01123357200585,0.355297510984923,9483.65624422786
"3193",3,1,4,2014,2560.1,0.173331076506432,8958.12914286913,0.0587285190931765,22.5695444196003,0.947648486709603,0.309659116044322,7723.03599899403
"3194",3,1,4,2015,2246.6,0.152105619498984,8168.08597888569,0.0573764492973069,21.7608508797734,0.974225563328765,0.292895813666956,7041.9149060846
"3195",3,1,4,2016,2227.8,0.150832769126608,7816.51912391827,0.056784830724178,21.4085319409028,0.991069231379659,0.285609516551339,6738.81678221815
"3196",3,1,4,2017,11408,0.77237643872715,27061.4002814709,0.100145925449354,47.0570396094631,0.943779607229,0.735621725975595,23330.2712268756
"3197",3,1,4,2018,8264.2,0.559526066350711,22176.1639998096,0.0867132546974699,39.4583158607481,0.93116021092525,0.629678839368787,19118.6035048147
"3198",3,1,4,2019,6088.9,0.412247799593771,17956.6394667414,0.0765704186181181,33.4156339040206,0.935905850934012,0.526339449567172,15480.8558834527
"3199",3,1,4,2020,8405,0.569058903182126,21350.6403288207,0.0846283649736127,38.2339873885042,0.928981926963697,0.610072191530928,18406.9017339511
"3200",3,1,4,2021,6263.4,0.424062288422478,17598.9499583435,0.0757672221236367,32.9293365991842,0.935656311985053,0.517341943257646,15172.4838436464
"3201",3,1,4,2022,3587.4,0.242884224779959,11825.2127382195,0.0639083431948911,25.7018121281983,0.956290858466505,0.374566911752121,10194.8103884009
"3202",3,1,4,2023,7208.9,0.488077183480027,18333.7445833751,0.0774264255137181,33.9329269340744,0.949400576093205,0.535806637048453,15805.9628721725
"3203",3,1,4,2024,12974,0.878402166553825,30149.1207313609,0.109689958948447,52.1057666621674,0.911872530753124,0.79160365807653,25992.2729613708
"3204",3,1,4,2025,6786.6,0.459485443466486,18374.9947935649,0.0775206602026175,33.9898084530609,0.923413640196624,0.536841002457044,15841.5328695005
"3205",3,1,4,2026,3429,0.232159783344618,11456.140801586,0.0632167539909752,25.2812681593011,0.950074174212311,0.365892015596988,9876.62694179318
"3206",3,1,4,2027,4322.5,0.292654028436019,12613.3813130872,0.0654107013514774,26.6169451338562,0.962500498486819,0.3933585688327,10874.3064150418
"3207",3,1,4,2028,5065.3,0.342945159106297,13903.0205422529,0.0679454869426254,28.1640055241456,0.965976171643533,0.424774479523218,11986.1322380313
"3208",3,1,4,2029,12543,0.849221394719025,28807.4109162972,0.105435852135672,49.89360392643,0.924873488246692,0.7684103074357,24835.5512711785
"3209",3,1,4,2030,11408,0.77237643872715,27868.7969874622,0.102558322475503,48.3622325312434,0.904397997584686,0.751145807664205,24026.3571156747
"3210",3,1,4,2031,10981,0.743466486120515,27755.2262981459,0.102215524586759,48.1779440878854,0.893023211203062,0.748999539919565,23928.4486048684
"3211",3,1,4,2032,3999.8,0.270805687203792,13034.2839362284,0.0662274378720354,27.1151287050318,0.927298523239198,0.40352891178583,11237.1857223755
"3212",3,1,4,2033,1620.1,0.10968855788761,7191.4865670086,0.0557480743093418,20.7936274670769,0.964895268473856,0.272928521063275,6199.96927402866
"3213",3,1,4,2034,2303.6,0.155964793500339,8206.13409593294,0.057440839082374,21.7992551759752,0.984371223122948,0.293690792783763,7074.71432314794
"3214",3,1,4,2035,7719.5,0.522647257955315,19560.4392879333,0.0802777286393299,35.6476254045982,0.961880982561428,0.566390337305801,16863.5203385079
"3215",3,1,4,2036,2965.6,0.200785375761679,9749.01217474381,0.0601139068308175,23.4026386049466,0.977958928691959,0.326956468743975,8404.86566757889
"3216",3,1,4,2037,11375,0.770142180094787,27043.681848739,0.100093634025877,47.0285355275038,0.936558081600344,0.735274231086693,23314.9977826515
"3217",3,1,4,2038,6354.6,0.430236966824645,16649.2914070201,0.0736753885852595,31.65921866512,0.942815081558893,0.493414699014259,14353.7600112895
"3218",3,1,4,2039,1304,0.0882870683818551,6372.2722516246,0.0544178098019066,20.0097740436697,0.976684811046766,0.256850537513187,5493.70314458782
"3219",3,1,4,2040,3496.4,0.236723087339201,10344.2039708504,0.0611780219960229,24.0451575082982,0.984879659057087,0.34029497085722,8917.99195379662
"3220",3,1,4,2041,1578.4,0.106865267433988,6093.55714764274,0.0539724885917701,19.7487724206012,1.00261908327226,0.25152379877879,5253.40976668991
"3221",3,1,4,2042,6181.8,0.418537576167908,16074.8470700575,0.0724381596785502,30.9059859829108,0.9826162579647,0.478948563033525,13858.5078937822
"3222",3,1,4,2043,2691.4,0.182220717670955,8446.67363414722,0.0578496148152498,22.0433237364571,0.994101083562774,0.298746016529996,7282.08625186005
"3223",3,1,4,2044,2035.8,0.137833446174678,7244.23075866102,0.0558348072199515,20.8449407136571,1.00452061357952,0.273984708122305,6245.4306761386
"3224",3,1,4,2045,11253,0.761882193635748,25333.7644548377,0.0951729529843282,44.3069585436872,0.956237695022054,0.700392209411754,21840.8343805311
"3225",3,1,4,2046,3692.6,0.250006770480704,11811.4266518137,0.0638823670833079,25.6860071860107,0.968494748753809,0.374241289432616,10182.9217736683
"3226",3,1,4,2047,1821.6,0.123331076506432,7252.93269218074,0.0558491406202772,20.8534230183594,0.989382238930911,0.274159339201669,6252.9367851287
"3227",3,1,4,2048,5805.9,0.393087339201083,16613.034340992,0.0735966582991894,31.6113264180122,0.973456405550423,0.492500838088854,14322.4936070822
"3228",3,1,4,2049,1383.9,0.093696682464455,6216.9759892968,0.0541692293771366,19.863990959209,0.995471841923345,0.25387344608266,5359.81377916879
"3229",3,1,4,2050,6039.1,0.408876100203114,15761.657064452,0.071772406812714,30.5001913978109,0.979478950730511,0.471075046680148,13588.500636539
"3230",3,1,4,2051,3381.6,0.22895057549086,10652.7993279945,0.061737140733244,24.3835477053616,0.985584848435523,0.347313396587988,9184.03871226478
"3231",3,1,4,2052,2220,0.150304671631686,8176.16030755206,0.0573900970719992,21.7689899366404,0.996668611036681,0.293064283084167,7048.86999879923
"3232",3,1,4,2053,5403.3,0.365829383886256,13891.6454360892,0.0679226929122504,28.1500849608583,0.985783693804293,0.424494151035847,11976.3201878756
"3233",3,1,4,2054,6182.1,0.41855788761002,16053.6766512064,0.0723929696164229,30.8784510058876,0.973061141730784,0.478416043347704,13840.2589629262
"3234",3,1,4,2055,7550.2,0.511184834123223,18532.1060066834,0.0778805271448305,34.206905458913,0.958454986030363,0.540776563150669,15976.9721966301
"3235",3,1,4,2056,2453.7,0.166127285037238,9175.81648621221,0.0591066133589581,22.7964905094144,0.9776461733747,0.314369750744148,7910.70095320824
"3236",3,1,4,2057,7657.3,0.518436018957346,19688.0229471942,0.0805802486922518,35.8287149818488,0.957684653954677,0.569546468270061,16973.5142044594
"3237",3,1,4,2058,1626.3,0.110108327691266,7350.8964283337,0.0560106734560591,20.9490611012186,0.982658032765965,0.27612904977705,6337.39529530317
"3238",3,1,4,2059,8330.9,0.564041976980366,20314.2526403924,0.0820817290213798,36.7248733946135,0.958695800107484,0.584951406986176,17513.4005254484
"3239",3,1,4,2060,2285.8,0.154759647935003,8500.25753130247,0.0579410800437445,22.0979954646688,0.979810839338244,0.299879032783892,7328.28591873365
"3240",3,1,4,2061,4423.9,0.299519295870007,12489.1373108932,0.0651715400087178,26.4711433163978,0.98025886797712,0.390373547384085,10767.1880981477
"3241",3,1,4,2062,2940.8,0.199106296547055,9456.07408151031,0.0595969852378558,23.0913078182247,0.989655611690992,0.320491201759319,8152.31408379985
"3242",3,1,4,2063,2175.3,0.14727826675694,7639.0754426477,0.0564885474788904,21.2324704213418,1.00069987895721,0.281973553752878,6585.83609034222
"3243",3,1,4,2064,1880.2,0.127298578199052,6691.09819404639,0.0549316946965046,20.3118555894307,1.01009552699038,0.263033311697891,5768.56129514956
"3244",3,1,4,2065,1335.3,0.0904062288422478,5422.09188698721,0.0529145747450408,19.1317872690208,1.01954230108982,0.23899544330648,4674.52019206596
"3245",3,1,4,2066,10081,0.682532159783345,23557.4339162381,0.0903171742416851,41.5484910332098,0.969771473964966,0.661522920471138,20309.4164897543
"3246",3,1,4,2067,7859.4,0.532119160460393,20219.2546867771,0.0818521749502334,36.5881566414877,0.951649100205647,0.582624440013473,17431.5026016558
"3247",3,1,4,2068,12964,0.877725118483412,30323.2595750085,0.110254531359635,52.3946494404805,0.912640278084879,0.794484912125388,26142.4017252048
"3248",3,1,4,2069,6817.9,0.461604603926879,18605.8905479069,0.0780501468335758,34.3091624072799,0.923213099413599,0.542623524833338,16040.5933103523
"3249",3,1,4,2070,1308.6,0.0885985104942451,6871.09439883214,0.0552239863762781,20.4840885640535,0.963367029974314,0.266566230751481,5923.7524491681
"3250",3,2,4,2014,1959.4,0.132660798916723,7776.4764273534,0.0567178567370759,21.3687110417607,0.951078881389724,0.284786824966376,6704.30586911981
"3251",3,2,4,2015,1489.4,0.100839539607312,6179.80732404737,0.0541099113549036,19.8292369195859,0.982226276908247,0.25316439797557,5327.77335215687
"3252",3,2,4,2016,9547.6,0.646418415707515,22905.7547256509,0.088598563364369,40.5560548662741,0.950885836455789,0.646660254573822,19747.5944643609
"3253",3,2,4,2017,14870,1.00677048070413,34635.3587523055,0.125200545509492,59.638233032265,0.900265571619902,0.856545731476347,29859.9622584378
"3254",3,2,4,2018,5648.3,0.382417061611374,16618.2799628793,0.0736080767923944,31.6182727319774,0.921504731110528,0.492633435752733,14327.0303420492
"3255",3,2,4,2019,4169.7,0.282308733920108,12801.8735371885,0.0657752074755087,26.8392344990501,0.945035898631505,0.397902295266443,11036.8145659588
"3256",3,2,4,2020,3093.7,0.20945836154367,10132.7208793519,0.0607977897680528,23.8153337636997,0.966838618251542,0.335525236677095,8735.67250290149
"3257",3,2,4,2021,14974,1.01381178063643,34205.0891254126,0.1236224212428,58.9100621871987,0.910204981905819,0.851132887334876,29489.0143321315
"3258",3,2,4,2022,6397.9,0.433168584969533,17625.1510916696,0.0758257781829421,32.9648178711995,0.924549880999708,0.518001564524944,15195.0755536818
"3259",3,2,4,2023,6912.5,0.468009478672986,17618.5201954186,0.0758109506031281,32.9558337044008,0.933004928192774,0.517834589079661,15189.3565252571
"3260",3,2,4,2024,15464,1.04698713608666,35058.3285577402,0.126771532175296,60.3546118523139,0.889241985373008,0.861706051313342,30224.6171968399
"3261",3,2,4,2025,3967,0.268584969532837,12697.3652714962,0.0655728772318307,26.7158356715858,0.925969283635314,0.395381051971204,10946.7209964696
"3262",3,2,4,2026,4148.3,0.280859851049425,12278.5152498817,0.0647681393644518,26.2253104250996,0.949210638058632,0.385332518051126,10585.61454921
"3263",3,2,4,2027,2186.4,0.148029790115098,7865.09586104727,0.0568662178405225,21.4569401086807,0.976062013753137,0.286609863932557,6780.69986870383
"3264",3,2,4,2028,2874.9,0.194644549763033,8960.54201957521,0.058732674534254,22.5720368618091,0.988689203167811,0.309710840391156,7725.10508769536
"3265",3,2,4,2029,9224.1,0.624515910629655,21926.0898529419,0.0860762957304071,39.0853922230699,0.957378927484942,0.623780937458101,18903.001726466
"3266",3,2,4,2030,5990.6,0.405592417061611,16727.6008768842,0.0738456669545535,31.7627804409369,0.954705358677474,0.495388009787778,14421.2690702682
"3267",3,2,4,2031,27448,1.8583615436696,60147.1794099672,0.265610771411529,99.0104213026786,0.834644589810216,0.98736815055036,51854.2921574407
"3268",3,2,4,2032,6216.1,0.420859851049425,19342.3431920928,0.0797632911449359,35.33929180662,0.874555180073177,0.560983550661554,16675.5197580178
"3269",3,2,4,2033,11975,0.810765064319567,29385.6173718559,0.107248586714785,50.8438523494273,0.871430700971,0.77862117606206,25334.0515554785
"3270",3,2,4,2034,4001,0.270886932972241,13749.1914141412,0.0676380838219205,27.9762774111529,0.912211500620882,0.42099015512189,11853.5277146119
"3271",3,2,4,2035,9013,0.610223425863236,23266.0407199435,0.0895446725736847,41.1033973302722,0.909901980965023,0.654914827622185,20058.2166036877
"3272",3,2,4,2036,8426.1,0.570487474610697,20914.43086869,0.0835470318468533,37.5949486030709,0.915120126320925,0.599562008790686,18030.8397594455
"3273",3,2,4,2037,6593.4,0.446404874746107,18280.0728140823,0.0773040282610706,33.85902624187,0.925591155106938,0.534460804931642,15759.6978951015
"3274",3,2,4,2038,16144,1.09302640487475,34703.9149935016,0.125453863040127,59.7543195150282,0.886090452581842,0.857392935928095,29919.0702818184
"3275",3,2,4,2039,7568.4,0.512417061611374,15797.9817119003,0.0718493517529303,30.5471062414715,0.915341671564809,0.471988096346067,13619.8346667777
"3276",3,2,4,2040,10505,0.711238997968856,24667.7127482612,0.0933224197480935,43.2639177072302,0.907814913493504,0.686115526697047,21266.6299494749
"3277",3,2,4,2041,5631.5,0.381279620853081,16051.585085904,0.0723885369286039,30.8757500240367,0.927591557848632,0.478363793276894,13838.4683140058
"3278",3,2,4,2042,6089.4,0.412281651997292,17390.3310117199,0.0753026612536962,32.6476915872319,0.935439185499314,0.512088662656836,14992.6288536933
"3279",3,2,4,2043,2455.3,0.166235612728504,9300.37508632287,0.0593240663139293,22.927160776238,0.963572739698092,0.317082720584425,8018.08950118579
"3280",3,2,4,2044,3278.7,0.22198375084631,10992.8807655965,0.0623592332476363,24.760620202149,0.975241175611642,0.355125487164049,9477.23327483001
"3281",3,2,4,2045,11027,0.746580907244414,25661.2037411804,0.0960961450229816,44.8233959972954,0.939006605280781,0.7072731409839,22123.1318619886
"3282",3,2,4,2046,3468.2,0.234813811780636,12406.1581663654,0.0650123193243837,26.3740991153347,0.95657753959667,0.388384747944022,10695.656331555
"3283",3,2,4,2047,7793.5,0.527657413676371,21004.890704918,0.0837701148596744,37.7270015383266,0.941841355465704,0.601749283897509,18108.8196639242
"3284",3,2,4,2048,10912,0.738794854434665,27321.1039975731,0.100915645953313,47.4755764330036,0.915531258303145,0.740682251133833,23554.1755582162
"3285",3,2,4,2049,4944.6,0.334773188896412,14815.4075582283,0.06979791272327,29.2952996969158,0.935693624117859,0.4473899123755,12772.7297948427
"3286",3,2,4,2050,3593.3,0.243283683141503,11663.7260034909,0.0636048115706389,25.5171749114022,0.956785362372226,0.370760906766363,10055.5889342011
"3287",3,2,4,2051,1474.7,0.099844278943805,6755.66297209978,0.0550363661551623,20.3734995258752,0.983911178123374,0.264297157846634,5824.23091181734
"3288",3,2,4,2052,4795.3,0.324664861205146,13256.9526484157,0.0666635848003513,27.3813054852889,0.980335215392906,0.408943068149551,11429.1388196695
"3289",3,2,4,2053,1222.8,0.0827894380501016,5442.16467393794,0.0529459053378804,19.1499952560205,1.00192292254525,0.23936378071747,4691.82995644899
"3290",3,2,4,2054,4438.2,0.300487474610697,11968.3262459692,0.0641785279559808,25.866243690967,0.994631679103014,0.377952631636759,10318.1814403047
"3291",3,2,4,2055,7757,0.525186188219364,18472.7249081939,0.0777442985741124,34.1247462058507,0.970916180213665,0.539289460636468,15925.7750422139
"3292",3,2,4,2056,1642.4,0.111198375084631,6538.3463245112,0.0546848863777205,20.1666548152401,0.992985796201578,0.260059199808795,5636.87497392515
"3293",3,2,4,2057,4195,0.284021665538253,11647.7538332528,0.0635748489634509,25.4989541039862,0.990438881226793,0.370385081571426,10041.8099139796
"3294",3,2,4,2058,5784.9,0.391665538253216,14666.9207353171,0.0694930084356267,29.1091166847321,0.979874083584132,0.443691620224095,12644.7039044439
"3295",3,2,4,2059,1447.3,0.0979891672308734,5842.45866930648,0.0535744259682885,19.5161022559038,1.00042381418214,0.246788240625369,5036.93273760697
"3296",3,2,4,2060,941.89,0.06377048070413,4282.36567840149,0.0511661686147601,18.122380884507,1.01739992757413,0.218728032188499,3691.93733731118
"3297",3,2,4,2061,2023.7,0.137014218009479,6632.51562315093,0.0548369006670204,20.256061623548,1.02003593839723,0.26189001811055,5718.05338771552
"3298",3,2,4,2062,2792.6,0.189072444143534,8446.42036802274,0.0578491716295507,22.0430588829886,1.01591957631124,0.298740528241378,7281.86221817402
"3299",3,2,4,2063,1339.8,0.0907109004739337,4878.97270969912,0.0520740666701844,18.6448599741045,1.02465318602494,0.229179748404268,4206.28371572205
"3300",3,2,4,2064,5936.1,0.401902505077861,14295.9732126108,0.0687371666007391,28.647515371011,1.00053044767878,0.434481400476152,12324.8962998112
"3301",3,2,4,2065,3347.6,0.226648612051456,9255.15047338953,0.0592450033460274,22.8796386666995,1.00210817519166,0.31609602225334,7979.09008054284
"3302",3,2,4,2066,1661.9,0.112518618821936,5943.69742273843,0.053734558092438,19.609627269099,1.01323407702617,0.248690234356987,5124.20959376454
"3303",3,2,4,2067,1734.2,0.117413676371022,5699.19050304513,0.0533486118138916,19.384386132322,1.02051616367623,0.244113178316973,4913.41284435892
"3304",3,2,4,2068,2983.1,0.201970209884902,8739.4147729903,0.0583510243325744,22.3432948400988,1.01528732342697,0.30496507218071,7534.45939810181
"3305",3,2,4,2069,6614.7,0.447846987136087,16096.2075006819,0.0724837856356248,30.933785053394,0.989744446571445,0.479485930872738,13876.9213043614
"3306",3,2,4,2070,824.7,0.0558361543669601,4133.388512559,0.0509419422724545,17.9939280608466,1.0115378368933,0.216172391816823,3563.5023108542
"3307",3,3,4,2014,2785.9,0.188618821936358,9737.24197040704,0.0600930692974794,23.3900781194755,0.945393455895338,0.326695634010216,8394.72718335182
"3308",3,3,4,2015,5896.2,0.399201083276913,16037.0263690979,0.0723574587142922,30.8568126553359,0.949747917482675,0.477997383973322,13825.9107356662
"3309",3,3,4,2016,2750.6,0.1862288422478,9238.35756280659,0.0592156960783607,22.8620265604119,0.972291381138342,0.315730356052972,7964.62045016435
"3310",3,3,4,2017,6182.8,0.418605280974949,15236.4865433908,0.0706697517498661,29.8275241117752,0.967717835408973,0.457906648423252,13135.7425718207
"3311",3,3,4,2018,4882.7,0.330582261340555,13556.0918818324,0.0672540925832032,27.7418030359133,0.970042819776057,0.416251913326155,11687.036195111
